ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2019-01-28 00:00:00.000000,EUROPE,Music,11.57,14218,1291,18,False,True,https://www.youtube.com/watch?v=ZmeNm-7ybvs,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2019-01-28 00:00:00.000000,FINAL AMERICAN SHOWS,Music,8.0,5343,565,1,False,True,https://www.youtube.com/watch?v=Jcw1LjSOH9U,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2019-01-28 00:00:00.000000,ASIA,Music,13.88,5646,541,5,False,True,https://www.youtube.com/watch?v=_BYOxHIj_js,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2019-01-28 00:00:00.000000,AUSTRALIA,Music,7.28,3975,404,2,False,True,https://www.youtube.com/watch?v=U2xS4DBZkrw,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2019-01-07 00:00:00.000000,KYLE - Playinwitme (Remix) ft. Jay Park [Audio],Music,3.23,224323,13422,135,False,True,https://www.youtube.com/watch?v=9thlxxAUh90,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-12-03 00:00:00.000000,KYLE - Hey Julie! feat. Lil Yachty [Lyric Video],Music,2.62,2447335,57954,1581,False,True,https://www.youtube.com/watch?v=zlRsUV_sel4,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-11-12 00:00:00.000000,Kyle sucks at basketball... OR DOES HE???,Music,5.38,36111,2143,21,False,True,https://www.youtube.com/watch?v=OBxtx3XVacI,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-11-08 00:00:00.000000,KYLE - Babies feat. Alessia Cara [Official Music Video],Music,4.25,1375506,41177,645,False,True,https://www.youtube.com/watch?v=Dl3JWhxOR6c,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-10-30 00:00:00.000000,DON'T DO DRUGS,Music,9.27,38527,2698,32,False,True,https://www.youtube.com/watch?v=ROsv7dnjq68,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-10-25 00:00:00.000000,UTAH,Music,4.87,14225,1366,27,False,True,https://www.youtube.com/watch?v=EvLgMj9aFO0,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-10-22 00:00:00.000000,KYLE - Moment feat. Wiz Khalifa [Official Music Video],Music,4.28,2427891,101686,866,False,True,https://www.youtube.com/watch?v=cvhSc0wgL_o,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-09-26 00:00:00.000000,KYLE - Virtual Reality VR180,Music,1.55,38977,1616,27,False,True,https://www.youtube.com/watch?v=1QomOv3uvWw,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-09-23 00:00:00.000000,"KYLE ""LIGHTSPEED World Tour"" (Official Trailer)",Music,1.0,39456,2216,27,False,True,https://www.youtube.com/watch?v=lHFCufr3JYU,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-09-20 00:00:00.000000,KYLE - SUPERDUPERKYLE feat. MadeinTYO [Audio],Music,2.82,1183388,31210,343,False,True,https://www.youtube.com/watch?v=wcCvg7_Fkos,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-08-23 00:00:00.000000,KYLE - Moment feat. Wiz Khalifa [Audio],Music,3.15,2278177,48864,630,False,True,https://www.youtube.com/watch?v=CKvs6S43-X8,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-08-19 00:00:00.000000,KYLE - Playinwitme (Remix) ft. Logic & Kehlani [Audio],Music,3.63,509999,17621,173,False,True,https://www.youtube.com/watch?v=UEzEFLtpF5o,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-07-02 00:00:00.000000,KYLE - To The Moon [Official Music Video],Music,3.23,1013789,31407,596,False,True,https://www.youtube.com/watch?v=I9HgNs0xoM0,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-25 00:00:00.000000,That's The MIX,Music,2.45,636960,9651,281,False,True,https://www.youtube.com/watch?v=T0jIhJfPfKA,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-25 00:00:00.000000,KYLE - Ikuyo feat. 2 Chainz & Sophia Black [Lyric Video],Music,3.87,2107191,43790,813,False,True,https://www.youtube.com/watch?v=ep-eg2DXCFU,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Rodeo [Audio],Music,3.92,133189,2032,37,False,True,https://www.youtube.com/watch?v=UYo6qNgbZaY,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Zoom [Audio],Music,2.78,297546,4089,68,False,True,https://www.youtube.com/watch?v=Avxy9K0rbsY,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Babies feat. Alessia Cara [Audio],Music,4.02,479195,7887,144,False,True,https://www.youtube.com/watch?v=ahuLLO7ZgzU,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - OpenDoors feat. Avery Wilson [Audio],Music,5.07,228146,4389,84,False,True,https://www.youtube.com/watch?v=hPk33pGhCe8,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - iMissMe feat. Khalid [Audio],Music,3.17,274734,5536,74,False,True,https://www.youtube.com/watch?v=a0WlVS9rM2Y,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - ShipTrip [Audio],Music,2.93,126892,2740,31,False,True,https://www.youtube.com/watch?v=Mzp8MDGO4PI,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Clouds [Audio],Music,2.1,142723,2629,45,False,True,https://www.youtube.com/watch?v=iHDr6Z-WP1k,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - It's Yours [Audio],Music,4.18,148811,2685,49,False,True,https://www.youtube.com/watch?v=fmvJWQuIJtk,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Ups & Downs [Audio],Music,4.75,937707,14409,308,False,True,https://www.youtube.com/watch?v=OsvmpnK0RLA,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,"KYLE - Coming, Going? feat. Take 6 [Audio]",Music,1.97,134855,1511,86,False,True,https://www.youtube.com/watch?v=VK5wBqNGKmU,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
