ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-talk_to_em 1080p HD,Music,4.82,19,0,0,False,True,https://www.youtube.com/watch?v=qOsyFXJgixw,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,Modestep To The Stars (Break the Noize & The Autobots Remix) (Official Video) 1080p HD,Music,3.63,3964,13,1,False,False,https://www.youtube.com/watch?v=38YmGQbrVdw,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-05 00:00:00.000000,yo_gotti-hoody_(feat._all_star),Music,4.28,20,0,0,False,True,https://www.youtube.com/watch?v=b62hmhp0pZo,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,yo_gotti-what it is,Music,3.62,15,0,0,False,True,https://www.youtube.com/watch?v=fQ1kQogPCu4,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,Zion I - temperature,Music,2.77,373,2,1,False,True,https://www.youtube.com/watch?v=8ghDu4jMyOU,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,Zion I - Bird's Eye View,Music,2.58,1324,21,0,False,True,https://www.youtube.com/watch?v=RV1ydjlMAbw,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,yo gotti-real talk,Music,0.6,1429,0,0,False,True,https://www.youtube.com/watch?v=jP51zjuSf6Y,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,yo gotti-walkin in memphis,Music,2.43,82,0,0,False,True,https://www.youtube.com/watch?v=R2WmmMhvt1A,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,yo gotti-lets vibe,Music,4.28,147,0,0,False,True,https://www.youtube.com/watch?v=gnegvfpg1eU,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-04 00:00:00.000000,yo gotti-givin up,Music,3.75,3393,20,3,False,True,https://www.youtube.com/watch?v=NxwsHSyaxP8,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-03 00:00:00.000000,Formula Abstract - Cali Crop Formations (Ft. Matlock),Music,3.32,67,2,0,False,True,https://www.youtube.com/watch?v=-Vre-0JDeqc,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-03 00:00:00.000000,The boy was shot four times,News & Politics,0.67,568,0,0,False,True,https://www.youtube.com/watch?v=E32TeLuymyc,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-02 00:00:00.000000,2pac - all eyez on me,Music,5.18,21,0,0,False,True,https://www.youtube.com/watch?v=gU4f9QYcv7Y,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-10-01 00:00:00.000000,Cp vammanen b boy Laveerre,Music,3.35,522,1,0,False,True,https://www.youtube.com/watch?v=ceQNLIJxGaE,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-08-24 00:00:00.000000,Bob Marley Red Red Wine,Music,5.23,3572,18,3,False,True,https://www.youtube.com/watch?v=dh_f-8Z1LBU,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-08-24 00:00:00.000000,snoop dogg tha shiznit,Music,4.7,209,2,0,False,True,https://www.youtube.com/watch?v=mnu1YGJb--M,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
RaBchEiNmA,2019-02-01 04:34:20.555405,52,2011-07-31 00:00:00.000000,836,2107296,2011-07-31 00:00:00.000000,testing fraps day of the defeat source clip,Gaming,1.28,143,1,0,False,True,https://www.youtube.com/watch?v=eslQARlTSfU,UCZbw2guSIiHf_replaced_ZIc15VWtdQ
