ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-13 00:00:00.000000,"Nhạc Xuân Remix, Nghe Là Sẽ Thích - Nhạc Tết 2019 Chọn Lọc Hay Nhất - Chào Xuân Kỷ Hợi 2019",People & Blogs,81.0,12733,10,28,False,True,https://www.youtube.com/watch?v=9Aod4O2W5hg,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-12 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Vì Nghèo Trả Hết Ân Tình, Xót Xa - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,67.92,243804,540,234,False,True,https://www.youtube.com/watch?v=t_3elIkbGe8,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-11 00:00:00.000000,"Nghe Đi Rồi Khóc - Đắp Mộ Cuộc Tình, Nghe Xót Xa Lk Nhạc Xưa Sến Buồn Thấu Tim",People & Blogs,56.35,1625670,3629,1692,False,True,https://www.youtube.com/watch?v=JcbXz1pturo,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-11 00:00:00.000000,Bolero Ngọt Ngào Cực Êm Tai - Ru Ngủ Về Đêm - Lk nhạc vàng Trữ Tình Hay Nhất,People & Blogs,63.82,30254,107,42,False,True,https://www.youtube.com/watch?v=tuFADeU9c44,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-10 00:00:00.000000,"Nghe Đi Rồi Khóc - Chiều Sân Ga, Người Tình Không Đến - Lk Nhạc Trữ Tình Hay Nhất",People & Blogs,60.88,32060,59,22,False,True,https://www.youtube.com/watch?v=WbkIsMYXEIs,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-09 00:00:00.000000,"Khóc Nức Nở Khi Nghe Bolero Này - Em Lỡ Bỏ Anh, Xót Xa Lắm - Lk Nhạc Sến Hay Tê Tái",People & Blogs,55.47,42185,86,40,False,True,https://www.youtube.com/watch?v=BUfX8cbEugQ,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-08 00:00:00.000000,"Buồn Nức Nở Khi Nghe Bolero Này - Nuốt Lệ vào Tim, Xót Xa - Lk Nhạc Sến Buồn Thấu Tim",People & Blogs,54.85,112641,220,125,False,True,https://www.youtube.com/watch?v=CGzyPIkpou0,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-07 00:00:00.000000,"Khóc Hết Nước Mắt Khi Nghe Bolero Này - Cát Bụi Cuộc Đời, Xót Xa - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,60.77,774135,2185,946,False,True,https://www.youtube.com/watch?v=3WDX54k9RZE,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-06 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Vì Nghèo Nên Mất Em, Nghe Xót Xa - Lk Nhạc Trữ Tình Hay Nhất",People & Blogs,66.45,99476,212,71,False,True,https://www.youtube.com/watch?v=sygzBf6VIOk,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-05 00:00:00.000000,Nhạc Xuân 2019 - Liên Khúc Xuân Remix Hay Nhất 2019 - nhạc tết remix mới nhất 2019..Fun HD,People & Blogs,62.78,5941,21,6,False,True,https://www.youtube.com/watch?v=jwXIigUlwxw,UC8lJCYbvmk2B_MrXaoSPpsw
