ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-29 00:00:00.000000,Another Search & Recovery Mission Part 3    MORE Rigging & MORE Heat,Autos & Vehicles,34.5,118345,4218,81,False,True,https://www.youtube.com/watch?v=yx9cb-ubg6w,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-27 00:00:00.000000,Another Search & Recovery Mission Part 2    Rigging and Heat,Autos & Vehicles,27.05,124481,3983,83,False,True,https://www.youtube.com/watch?v=IrMRtuEPBGg,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-26 00:00:00.000000,Another Search & Recovery Mission Part 1    The Recon,Autos & Vehicles,34.73,146933,4362,80,False,True,https://www.youtube.com/watch?v=FU1cryjTdMI,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-22 00:00:00.000000,Scott County Sheriff's Department K9 Fundraiser Thank You,Autos & Vehicles,6.87,32230,2331,38,False,True,https://www.youtube.com/watch?v=kc4hEBbFQEY,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-15 00:00:00.000000,Rotator Using Spreader Bar to Lift & Relocate Two Sea Cans,Autos & Vehicles,75.53,82055,2700,60,False,True,https://www.youtube.com/watch?v=9wUF1IClvOE,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-07-10 00:00:00.000000,Bus In The Fence   The Sling Shot Maneuver,Autos & Vehicles,28.47,160364,4218,80,False,True,https://www.youtube.com/watch?v=TI5gpd47IeA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-06-26 00:00:00.000000,Box Truck VS Flood Water,Autos & Vehicles,68.48,229098,5287,131,False,True,https://www.youtube.com/watch?v=gUy4s3n-z6k,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-06-21 00:00:00.000000,Time For Some Upgrades!!!,Autos & Vehicles,20.02,87583,5054,115,False,True,https://www.youtube.com/watch?v=wFX1smhuvKk,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-06-16 00:00:00.000000,The Lift Before The Storm,Autos & Vehicles,60.98,95703,3327,59,False,True,https://www.youtube.com/watch?v=OAP9j01OCT0,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-06-12 00:00:00.000000,Helping a Farmer   Loaded Grain Truck Rear Tow,Autos & Vehicles,40.63,188062,5047,68,False,True,https://www.youtube.com/watch?v=r-Vwvo_Hb7Q,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-06-05 00:00:00.000000,Buggin' Out,Autos & Vehicles,8.17,69948,3094,41,False,True,https://www.youtube.com/watch?v=m8WSnPX4zcE,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-31 00:00:00.000000,Bridge Fail,Autos & Vehicles,32.3,183501,5162,90,False,True,https://www.youtube.com/watch?v=dFCS3jgCe2Q,UClVu_replaced_pg8gavvoT8yL8M60vg
