ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-04-01 00:00:00.000000,10k Q&A!,Entertainment,29.22,39007,1340,113,False,True,https://www.youtube.com/watch?v=MJZhnK5L1ZA,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-03-27 00:00:00.000000,Sargon of Akkad Can't Read,Entertainment,36.83,541617,20329,6310,False,True,https://www.youtube.com/watch?v=l9E2iEi6vMY,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-02-28 00:00:00.000000,Paul Joseph Watson is Wrong About: Art,Entertainment,21.4,220933,8957,1005,False,True,https://www.youtube.com/watch?v=XAM9Z4s-dPI,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-02-20 00:00:00.000000,Quebec Mosque Shooting: Manufacturing a Conspiracy,Entertainment,25.27,150943,5127,234,False,True,https://www.youtube.com/watch?v=Yb9dXSkZbTY,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2017-01-31 00:00:00.000000,Outrage News,Entertainment,41.45,273264,9942,342,False,True,https://www.youtube.com/watch?v=r9qiCN7CcB8,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-12-23 00:00:00.000000,Source Check: The XY Einzelfall Map,Entertainment,21.18,114569,6141,1769,False,True,https://www.youtube.com/watch?v=4PuXoOvDYPE,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-11-24 00:00:00.000000,"The Truth About ""The Truth About Star Wars: The Force Awakens""",Entertainment,33.35,225501,7382,391,False,True,https://www.youtube.com/watch?v=4iqN68PejEc,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-11-13 00:00:00.000000,TL;DR - TL;DR Doesn't Understand Anita Sarkeesian,Entertainment,33.9,251618,12598,6977,False,True,https://www.youtube.com/watch?v=UQ-gXvWTIRI,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-11-05 00:00:00.000000,Feminism - WHY YOU NEED IT! - A Response to Chris Ray Gun,Entertainment,9.68,134797,5733,1305,False,True,https://www.youtube.com/watch?v=DqlD3ISx--Q,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-10-30 00:00:00.000000,Stefan Molyneux's Fall of Rome - A Response,Entertainment,55.47,395603,10667,1128,False,True,https://www.youtube.com/watch?v=BHW3Y_p2llo,UCJ6o36XL0CpYb6U5dNBiXHQ
