ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-02-07 00:00:00.000000,A Blast from the Past - Catching MONSTER SNOOK inshore,Sports,1.18,116199,804,27,False,True,https://www.youtube.com/watch?v=yY8zrbJg2PM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-01-15 00:00:00.000000,LOBSTERING in Grand Bahama,Sports,4.78,121444,1270,52,False,True,https://www.youtube.com/watch?v=P1zTP-QMqdM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2018-01-07 00:00:00.000000,BEST FISHING in Costa Rica!,Sports,5.27,464195,2318,217,False,True,https://www.youtube.com/watch?v=5wnU1lWE3Eg,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-12-24 00:00:00.000000,Livin' the Dream with Capt. Jimmy Nelson,Sports,1.2,86207,659,60,False,True,https://www.youtube.com/watch?v=ZOlK7NA-hPo,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-12-15 00:00:00.000000,Build a Booty workout at Old Bahama Bay!,Sports,1.27,59779,771,23,False,True,https://www.youtube.com/watch?v=mkgM7egc_Dc,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-11-30 00:00:00.000000,Spearfishing & lobstering in Grand Bahama!,Sports,6.18,5444547,10355,2060,False,True,https://www.youtube.com/watch?v=w9bEjdBJdYI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-11-11 00:00:00.000000,WRECK DIVES in the Cayman Islands,Sports,4.05,18323,292,23,False,True,https://www.youtube.com/watch?v=5-txoIb41NI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-10-28 00:00:00.000000,"HOW TO CATCH, CLEAN & COOK LOBSTER and CONCH in the BAHAMAS!",Sports,19.92,4206521,18682,5081,False,True,https://www.youtube.com/watch?v=yw_FR6B1IcU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-10-21 00:00:00.000000,BAHAMAS Adventure above & below the water!,Sports,7.2,394551,1690,166,False,True,https://www.youtube.com/watch?v=5gqnj3EfwdU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-10-12 00:00:00.000000,BEST CAYMAN ISLANDS shallow water reef DIVE,Sports,4.62,821299,3186,198,False,True,https://www.youtube.com/watch?v=wGnauN6iEo0,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-10-05 00:00:00.000000,"Big BULL RED rips through net!!  FISHING Venice, LA",Sports,5.53,38911,411,17,False,True,https://www.youtube.com/watch?v=N5XKFPns2Pw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-09-24 00:00:00.000000,Scuba Diving in GRAND CAYMAN,Sports,6.3,101750,689,38,False,True,https://www.youtube.com/watch?v=an1HUc8MgyI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-09-17 00:00:00.000000,EPIC Snook Fishing,Sports,2.62,50031,605,17,False,True,https://www.youtube.com/watch?v=g_SLg0uBz90,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-09-08 00:00:00.000000,HOW TO Scallop & SCALLOPING essentials!,Sports,9.72,89788,683,37,False,True,https://www.youtube.com/watch?v=Zev--TUbytw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-09-04 00:00:00.000000,Girl swimming with BIG BASS in the Rainbow River,Sports,2.27,729534,3025,274,False,True,https://www.youtube.com/watch?v=ZqTd2pXz6LE,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-08-26 00:00:00.000000,FISHING for RED SNAPPER on the west coast of FLORIDA part 2!,Sports,6.88,1027899,2685,373,False,True,https://www.youtube.com/watch?v=LddFq4y6OXM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-08-16 00:00:00.000000,Catching MONSTER SNOOK in FLORIDA!,Sports,13.42,24265,363,17,False,True,https://www.youtube.com/watch?v=q0nXWhQ0H7U,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-07-31 00:00:00.000000,"OFFSHORE FISHING in the Gulf: Mackerel, Grouper, Snapper & Kingfish!",Sports,2.45,150197,1001,53,False,True,https://www.youtube.com/watch?v=Az-r064DzfM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-07-26 00:00:00.000000,West coast Florida RED SNAPPER FISHING Madness! part 1,Sports,4.75,74746,665,31,False,True,https://www.youtube.com/watch?v=629gkVw3UsA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-07-17 00:00:00.000000,Catching RED SNAPPER in Florida !,Sports,2.03,254526,2374,76,False,True,https://www.youtube.com/watch?v=HeZJPr0NgUA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-07-06 00:00:00.000000,Girl FISHING for cobia BLOOPER!,Sports,1.45,59580,499,19,False,True,https://www.youtube.com/watch?v=H1wLo_c3YUA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-06-13 00:00:00.000000,FISHING with TUF-LINE 4orce braid,Sports,0.95,20329,210,15,False,True,https://www.youtube.com/watch?v=ccLTY4TLh4k,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-06-11 00:00:00.000000,Cayman Islands TEASER,Sports,0.62,17581,225,6,False,True,https://www.youtube.com/watch?v=ZnsJNqCakrU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-05-18 00:00:00.000000,GIANT FLORIDA Keys Mutton snapper!,Sports,7.37,78288,882,35,False,True,https://www.youtube.com/watch?v=2PyfWRqlRPI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-04-26 00:00:00.000000,Florida offshore FISHING MADNESS,Sports,8.63,790845,3715,260,False,True,https://www.youtube.com/watch?v=fDu_X7WpHFQ,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-04-10 00:00:00.000000,BIG FISH offshore action in paradise,Sports,0.98,47856,451,24,False,True,https://www.youtube.com/watch?v=BajYkPCFfBo,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-04-03 00:00:00.000000,Sight Fishing for BONEFISH & PERMIT on the flats of Roatan,Sports,6.98,73202,439,32,False,True,https://www.youtube.com/watch?v=gc2lFd7cIOs,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-04-01 00:00:00.000000,BEST DIVING adventures in Roatan,Sports,2.03,8879,124,10,False,True,https://www.youtube.com/watch?v=tKZToQ9k-IQ,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-03-08 00:00:00.000000,Best Baja FISHING destination,Sports,4.37,438543,1602,171,False,True,https://www.youtube.com/watch?v=mn3AOzFyxXY,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-02-02 00:00:00.000000,Small FISH need love too!,Sports,2.38,182772,1540,42,False,True,https://www.youtube.com/watch?v=gCCOCU50fvU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-01-19 00:00:00.000000,Offshore FISHING non stop action!,Sports,1.73,152804,682,70,False,True,https://www.youtube.com/watch?v=A5c7D12aNYk,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-01-16 00:00:00.000000,Deep dropping for QUEEN SNAPPER in the Florida Keys fishing video,Sports,5.58,639868,2193,272,False,True,https://www.youtube.com/watch?v=DZZhFK99TRo,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-01-08 00:00:00.000000,FISHING for SAILFISH in the Florida Keys,Sports,4.85,54192,488,14,False,True,https://www.youtube.com/watch?v=iT_P-p7AUSU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-01-04 00:00:00.000000,Rod Runner - Grab and go FISHING at its finest,Sports,1.0,36427,313,17,False,True,https://www.youtube.com/watch?v=_Hop2c7wRP4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2017-01-02 00:00:00.000000,FISHING with Luiza FLORIDA KEYS trip teaser,Sports,0.55,31205,224,13,False,True,https://www.youtube.com/watch?v=LYi0bI37jgc,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-12-25 00:00:00.000000,Fun in the sun FISHING moments,Sports,1.22,41541,516,9,False,True,https://www.youtube.com/watch?v=QnsApJvL9hw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
