ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-08-14 00:00:00.000000,Ellasode: Essence Fest,People & Blogs,5.7,45886,2033,59,False,True,https://www.youtube.com/watch?v=AewnsPupyyg,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-08-06 00:00:00.000000,Ellasode: BET Weekend,People & Blogs,5.6,83643,2717,54,False,True,https://www.youtube.com/watch?v=iERBhPLRDNQ,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-08-02 00:00:00.000000,"Ella Mai Shares a Personal Message for New Single ""Trip""",People & Blogs,0.87,62191,3666,58,False,True,https://www.youtube.com/watch?v=m9I8ZEblGqA,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-08-02 00:00:00.000000,Ella Mai - Trip (Audio),Music,3.65,117356644,750388,42379,False,True,https://www.youtube.com/watch?v=JfGD75vHWrU,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-07-03 00:00:00.000000,Ella Mai – Boo'd Up (Remix) ft. Nicki Minaj & Quavo,People & Blogs,3.63,7836314,175903,24142,False,True,https://www.youtube.com/watch?v=hsxGaj7PSoI,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-06-16 00:00:00.000000,Ella Mai - Boo’d Up (Jimmy Kimmel Live!/2018),Music,4.3,792916,26149,493,False,True,https://www.youtube.com/watch?v=_jzflLLYZ0Q,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-04-26 00:00:00.000000,Ella Mai - Boo'd Up,Music,4.03,326067578,1955055,139739,False,True,https://www.youtube.com/watch?v=6YNZlXfW6Ho,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-03-14 00:00:00.000000,Ella Mai - Boo'd Up (Audio),Music,4.3,2695605,38142,2010,False,True,https://www.youtube.com/watch?v=hCR3UbyQ9jc,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2018-02-15 00:00:00.000000,Ella Mai - Naked,Music,3.22,7945077,150249,2983,False,True,https://www.youtube.com/watch?v=TTmPzGjCeG4,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2017-12-25 00:00:00.000000,ELLA MAI - TIME CHANGE READY TOUR RECAP,People & Blogs,4.3,72395,1747,146,False,True,https://www.youtube.com/watch?v=QgXtDrXfsxg,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2017-11-02 00:00:00.000000,Ella Mai - Naked (Audio),Music,3.3,23086604,204852,6152,False,True,https://www.youtube.com/watch?v=TzdTMxD1q3w,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2017-02-19 00:00:00.000000,Ella Mai - Anymore (Audio),Music,3.92,4183914,54797,1426,False,True,https://www.youtube.com/watch?v=8bfdsEpWOao,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2017-01-20 00:00:00.000000,Ella Mai - Lay Up,Music,2.5,9579571,102905,2819,False,True,https://www.youtube.com/watch?v=Fb_KyAT-r-k,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2016-11-14 00:00:00.000000,"Ella Mai - 10,000 Hours",Music,3.57,47335892,301940,11835,False,True,https://www.youtube.com/watch?v=epYR4Bb3G7w,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2016-02-15 00:00:00.000000,Ella Mai - She Don't Ft. TyDolla$ign [Official Video],People & Blogs,4.3,21431669,266371,5726,False,True,https://www.youtube.com/watch?v=sg34LyfYobo,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2016-01-16 00:00:00.000000,Ella Mai - She Don't Ft. TyDolla$ign [Official Audio],People & Blogs,4.43,482091,7155,112,False,True,https://www.youtube.com/watch?v=dysgo3ZAhTc,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
Ella Mai,2019-01-28 05:28:59.807395,78,2012-11-06 00:00:00.000000,2052226,795778981,2016-01-16 00:00:00.000000,Ella Mai - No Rush [Official Audio],Music,3.65,2960260,45340,543,False,True,https://www.youtube.com/watch?v=AWETxB3fpnM,UCy1qd93CcOTvOrQ_replaced_QM8_pyQ
