ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-04-16 00:00:00.000000,ASMR Grace Shelby Cares For You (Peaky Blinders Role Play),People & Blogs,21.03,42413,866,35,False,True,https://www.youtube.com/watch?v=Qc3WCkiIyVA,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-04-13 00:00:00.000000,ASMR Waitress Role Play (Relaxing Restaurant Ambience),People & Blogs,21.7,72568,1052,43,False,True,https://www.youtube.com/watch?v=FJTRCLVgF7Q,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-04-08 00:00:00.000000,ASMR IMPERSONATIONS OF TWENTY ASMRTISTS,People & Blogs,15.77,223770,4966,322,False,True,https://www.youtube.com/watch?v=38AozB4OZYs,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-03-18 00:00:00.000000,ASMR A Very Scottish Physical Examination (Medical),People & Blogs,24.05,115506,2283,45,False,True,https://www.youtube.com/watch?v=3kFEQ47hcd4,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-03-13 00:00:00.000000,"ASMR Indian Head, Neck and Shoulder Massage ♥",People & Blogs,20.62,102301,1321,66,False,True,https://www.youtube.com/watch?v=wUujPWJZ6G0,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-03-05 00:00:00.000000,ASMR Whispering Delicious Sweet Nothings into Your Ears... ABOUT FOOD *New Trigger~ Describing Food*,People & Blogs,23.73,53314,986,35,False,True,https://www.youtube.com/watch?v=Jchq6hFb-ks,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-03-02 00:00:00.000000,ASMR Personal Sleep Therapist~ Spring Session,People & Blogs,27.58,108451,1415,46,False,True,https://www.youtube.com/watch?v=9EBPPKUjnxQ,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-02-18 00:00:00.000000,ASMR Luxury Hotel Check-In Roleplay in the Scottish Highlands,People & Blogs,23.37,180533,2126,69,False,True,https://www.youtube.com/watch?v=_U4WxG7H1Y0,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-02-10 00:00:00.000000,"ASMR Mouth Sounds, Kisses and Scottish Trigger Words",People & Blogs,20.23,62432,1087,50,False,True,https://www.youtube.com/watch?v=B4LVW81m2JI,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-01-20 00:00:00.000000,ASMR Full Body Massage Role Play,People & Blogs,27.9,181902,1846,104,False,True,https://www.youtube.com/watch?v=RShkrpp-cCs,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2018-01-03 00:00:00.000000,"ASMR Hearing Test (Medical, Doctor Examination, Tingly Relaxing Triggers)",People & Blogs,24.88,58607,980,33,False,True,https://www.youtube.com/watch?v=h8pUCy7wxgE,UCLcyg3kjSwlUxjnQhSMqfmg
