ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-05-07 00:00:00.000000,Sam Smith - Behind The Scenes - Make It To Me - (Live) - Stripped (Vevo LIFT UK),Music,1.98,548199,2582,140,False,True,https://www.youtube.com/watch?v=g30JeUH9f7A,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-05-07 00:00:00.000000,Sam Smith - Stay With Me (Live) - Stripped (Vevo LIFT UK),Music,3.42,6472914,51365,1101,False,True,https://www.youtube.com/watch?v=hm9srkZTW90,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-04-17 00:00:00.000000,Sam Smith - Make It To Me - Stripped (Live) (VEVO LIFT UK) ft. Howard Lawrence,Music,3.53,24671296,113001,2431,False,True,https://www.youtube.com/watch?v=ULPDq02zavs,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-04-03 00:00:00.000000,Sam Smith - Stay With Me (Behind The Scenes),Music,2.55,389478,2479,64,False,True,https://www.youtube.com/watch?v=ZBqYAKP86rs,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-04-01 00:00:00.000000,Sam Smith - Stay With Me (Live on SNL),Music,3.33,5254063,30112,558,False,True,https://www.youtube.com/watch?v=2n8k_bdOe94,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-04-01 00:00:00.000000,Sam Smith - Lay Me Down (Live on SNL),Music,4.72,17635731,95528,2413,False,True,https://www.youtube.com/watch?v=dgJBKU9ALa0,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-03-27 00:00:00.000000,Sam Smith - Stay With Me,Music,3.5,954797057,3795759,136878,False,True,https://www.youtube.com/watch?v=pB-5XG-DbAA,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-03-16 00:00:00.000000,Sam Smith - Becoming Sam Smith  (VEVO LIFT UK),Music,4.12,628414,4447,232,False,True,https://www.youtube.com/watch?v=MgerG7ivGyQ,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2014-01-12 00:00:00.000000,Sam Smith - Money On My Mind (Official Video),Music,3.55,99891355,437257,17688,False,True,https://www.youtube.com/watch?v=K0G9T5Bnjlc,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-12-16 00:00:00.000000,Sam Smith - In The Lonely Hour (Album Trailer),Music,2.0,1075494,6510,89,False,True,https://www.youtube.com/watch?v=pxI__2ZFe2A,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-12-09 00:00:00.000000,Sam Smith - Money On My Mind (Lyric Video),Music,3.23,16382712,81550,2881,False,True,https://www.youtube.com/watch?v=gVa5HUGGPmo,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-10-04 00:00:00.000000,Sam Smith - Nirvana (Acoustic),Music,3.78,14064071,69694,1362,False,False,https://www.youtube.com/watch?v=p_OvashuS7Q,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-08-21 00:00:00.000000,Sam Smith - Nirvana (Audio),Music,3.38,21936772,100360,2955,False,False,https://www.youtube.com/watch?v=Lv679SxziHQ,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-05-13 00:00:00.000000,Sam Smith - Latch (Acoustic),Music,3.68,37278685,185253,3766,False,True,https://www.youtube.com/watch?v=pUK6HlzNWEg,UCvpDeGlR5wLP9Z3Tb6K0Xfg
SAM SMITH,2019-02-04 03:59:21.315931,76,2012-09-14 00:00:00.000000,9413833,4700311594,2013-01-18 00:00:00.000000,Sam Smith - Lay Me Down (Acoustic),Music,4.05,26460900,153315,2867,False,True,https://www.youtube.com/watch?v=AVJcLcuQdOw,UCvpDeGlR5wLP9Z3Tb6K0Xfg
